datetime,coin_symbol,price_chf
2025-01-21 04:04:23 UTC,nym,0.0701130543609781
2025-01-21 05:09:02 UTC,nym,0.0682353624315797
2025-01-21 06:09:38 UTC,nym,0.0674996697731877
2025-01-21 07:04:13 UTC,nym,0.0664123929249626
2025-01-21 08:04:30 UTC,nym,0.0661151845095143
2025-01-21 09:04:16 UTC,nym,0.0656503265379686
2025-01-21 10:04:14 UTC,nym,0.0650771068661409
2025-01-21 11:04:11 UTC,nym,0.0651239970638362
2025-01-21 12:04:25 UTC,nym,0.0654055950468363
2025-01-21 13:04:22 UTC,nym,0.0651745980388958
2025-01-21 14:09:01 UTC,nym,0.0655228813381729
2025-01-21 15:04:20 UTC,nym,0.0662998664042344
2025-01-21 16:09:01 UTC,nym,0.0660788339505089
2025-01-21 17:04:24 UTC,nym,0.0670396171497652
2025-01-21 18:04:31 UTC,nym,0.067410818195161
2025-01-21 19:04:26 UTC,nym,0.0669139045717408
2025-01-21 20:04:23 UTC,nym,0.0668449383115246
2025-01-21 21:04:24 UTC,nym,0.0670458880463326
2025-01-21 22:04:22 UTC,nym,0.0663380797221222
2025-01-21 23:04:24 UTC,nym,0.0666205439253105
2025-01-22 00:04:25 UTC,nym,0.066537651901612
2025-01-22 01:08:59 UTC,nym,0.0670771305544862
2025-01-22 02:04:26 UTC,nym,0.0667462693440668
2025-01-22 03:04:24 UTC,nym,0.0668556282531457
2025-01-22 04:04:11 UTC,nym,0.0662889643369225
2025-01-22 05:09:02 UTC,nym,0.0675302862818217
2025-01-22 06:04:19 UTC,nym,0.0672878266723366
2025-01-22 07:04:43 UTC,nym,0.0674423356912587
2025-01-22 08:04:16 UTC,nym,0.0666479837694723
2025-01-22 09:04:23 UTC,nym,0.0666516778545735
2025-01-22 10:04:26 UTC,nym,0.0667560507360553
2025-01-22 11:04:22 UTC,nym,0.0677552819498638
2025-01-22 12:04:22 UTC,nym,0.0680736191238277
2025-01-22 13:04:20 UTC,nym,0.0683619343196843
2025-01-22 14:04:22 UTC,nym,0.0683791886148537
2025-01-22 15:09:02 UTC,nym,0.0688116303144019
2025-01-22 16:04:20 UTC,nym,0.0688372287916879
2025-01-22 17:04:35 UTC,nym,0.0680138171097448
2025-01-22 18:04:24 UTC,nym,0.0683382711285476
2025-01-22 19:04:29 UTC,nym,0.0683234356604901
2025-01-22 20:04:29 UTC,nym,0.0683584972786073
2025-01-22 21:04:23 UTC,nym,0.0683328613757747
2025-01-22 22:04:27 UTC,nym,0.0680437025142054
2025-01-22 23:04:32 UTC,nym,0.0681262780321555
2025-01-23 00:04:37 UTC,nym,0.0678274716383295
2025-01-23 01:04:29 UTC,nym,0.0677897983528524
2025-01-23 02:04:23 UTC,nym,0.0679636606686888
2025-01-23 03:04:22 UTC,nym,0.0680209115047472
2025-01-23 04:04:20 UTC,nym,0.0678016979950708
2025-01-23 05:04:31 UTC,nym,0.0678635898667739
2025-01-23 06:04:25 UTC,nym,0.0677230182329087
2025-01-23 07:04:20 UTC,nym,0.0677103026635375
2025-01-23 08:04:13 UTC,nym,0.0676791216369478
2025-01-23 09:04:29 UTC,nym,0.0672107087017101
2025-01-23 10:04:18 UTC,nym,0.0668528482925299
2025-01-23 11:04:19 UTC,nym,0.066623617252058
2025-01-23 12:04:27 UTC,nym,0.0662625993323382
2025-01-23 13:04:29 UTC,nym,0.0664039176284135
2025-01-23 14:04:18 UTC,nym,0.0663886379701825
2025-01-23 15:04:21 UTC,nym,0.0667221908492765
2025-01-23 16:04:19 UTC,nym,0.0673510396646079
2025-01-23 17:04:22 UTC,nym,0.0677345061894634
2025-01-23 18:04:26 UTC,nym,0.06743148006683
2025-01-23 19:08:53 UTC,nym,0.0672597087900588
2025-01-23 20:04:28 UTC,nym,0.0674489116677865
2025-01-23 21:09:47 UTC,nym,0.067231564988719
2025-01-23 22:04:19 UTC,nym,0.0673982267492135
2025-01-23 23:04:19 UTC,nym,0.0679069950472956
2025-01-24 00:04:19 UTC,nym,0.0672594761012293
2025-01-24 01:04:16 UTC,nym,0.0672155290422644
2025-01-24 02:04:19 UTC,nym,0.0671764431891477
2025-01-24 03:04:22 UTC,nym,0.0670781479779704
2025-01-24 04:04:14 UTC,nym,0.0670772385889023
2025-01-24 05:04:26 UTC,nym,0.0670746940627787
2025-01-24 06:04:16 UTC,nym,0.0678320027134824
2025-01-24 07:08:58 UTC,nym,0.0675443275718103
2025-01-24 08:04:15 UTC,nym,0.0673290707336878
2025-01-24 09:01:27 UTC,nym,0.067405435844899
2025-01-24 11:04:13 UTC,nym,0.0678796249562053
2025-01-24 12:04:19 UTC,nym,0.0682307119848096
2025-01-24 13:04:17 UTC,nym,0.0648926492648792
2025-01-24 14:04:21 UTC,nym,0.0618194638450375
2025-01-24 15:04:21 UTC,nym,0.0607834896385996
2025-01-24 16:04:14 UTC,nym,0.0595780175052929
2025-01-24 17:04:19 UTC,nym,0.0601235157598437
2025-01-24 18:04:23 UTC,nym,0.0632926781814189
2025-01-24 19:04:22 UTC,nym,0.0641554667747035
2025-01-24 20:04:22 UTC,nym,0.0642971646956082
2025-01-24 21:04:16 UTC,nym,0.0645956187530233
2025-01-24 22:04:23 UTC,nym,0.063663254097589
2025-01-24 23:04:24 UTC,nym,0.0640204089591093
2025-01-25 00:04:23 UTC,nym,0.0641850039537929
2025-01-25 01:04:26 UTC,nym,0.0640256038653634
2025-01-25 02:04:22 UTC,nym,0.06374505798472
2025-01-25 03:04:24 UTC,nym,0.0638710728923052
2025-01-25 04:04:26 UTC,nym,0.064092458098152
2025-01-25 05:04:19 UTC,nym,0.0637383127606136
2025-01-25 06:04:16 UTC,nym,0.0635950199865763
2025-01-25 07:04:19 UTC,nym,0.06400095655155
2025-01-25 08:04:20 UTC,nym,0.0635646729874834
2025-01-25 09:04:38 UTC,nym,0.0632698138943256
2025-01-25 10:04:22 UTC,nym,0.063351642698771
2025-01-25 11:09:16 UTC,nym,0.0633563764030631
2025-01-25 12:04:27 UTC,nym,0.0632552995457882
2025-01-25 13:04:18 UTC,nym,0.0633382234050772
2025-01-25 14:04:18 UTC,nym,0.0635048103579749
2025-01-25 15:04:17 UTC,nym,0.0636627981304411
2025-01-25 16:08:54 UTC,nym,0.0634503008201915
2025-01-25 17:04:22 UTC,nym,0.0637889381806888
2025-01-25 18:04:26 UTC,nym,0.0633056664181856
2025-01-25 19:04:20 UTC,nym,0.0634659091197028
2025-01-25 20:04:26 UTC,nym,0.0633372568465237
2025-01-25 21:04:23 UTC,nym,0.0626922661857358
2025-01-25 22:04:22 UTC,nym,0.0629811785765206
2025-01-25 23:04:16 UTC,nym,0.0639785343937398
2025-01-26 00:08:56 UTC,nym,0.0631689826405376
2025-01-26 01:08:56 UTC,nym,0.0628455423957467
2025-01-26 02:04:20 UTC,nym,0.0624918706489415
2025-01-26 03:04:18 UTC,nym,0.0628450187142822
2025-01-26 04:04:21 UTC,nym,0.0626376414978399
2025-01-26 05:09:06 UTC,nym,0.062753601923378
2025-01-26 06:04:19 UTC,nym,0.0625579176508258
2025-01-26 07:04:28 UTC,nym,0.0624053688720668
2025-01-26 08:09:06 UTC,nym,0.0621984512491254
2025-01-26 09:04:26 UTC,nym,0.0629700153899466
2025-01-26 10:04:28 UTC,nym,0.0627660552274834
2025-01-26 11:04:20 UTC,nym,0.0624965005836866
2025-01-26 12:04:22 UTC,nym,0.0624001951936666
2025-01-26 13:04:20 UTC,nym,0.0652306896001993
2025-01-26 14:08:54 UTC,nym,0.0648927024034556
2025-01-26 15:04:21 UTC,nym,0.0646906952012009
2025-01-26 16:04:28 UTC,nym,0.0665900329414114
2025-01-26 17:04:21 UTC,nym,0.0687140517109223
2025-01-26 18:04:31 UTC,nym,0.0687672398625375
2025-01-26 19:04:31 UTC,nym,0.0682863080558239
2025-01-26 20:04:24 UTC,nym,0.0678938702533663
2025-01-26 21:04:18 UTC,nym,0.067608820193593
2025-01-26 22:04:25 UTC,nym,0.0675038737945792
2025-01-26 23:04:18 UTC,nym,0.0669706023710362
2025-01-27 00:04:35 UTC,nym,0.0665174616328297
2025-01-27 01:04:25 UTC,nym,0.0647703617792813
2025-01-27 02:04:35 UTC,nym,0.0637249052346323
2025-01-27 03:04:28 UTC,nym,0.0631932742490473
2025-01-27 04:04:41 UTC,nym,0.0627060915364678
2025-01-27 05:04:45 UTC,nym,0.0629781082132283
2025-01-27 06:04:33 UTC,nym,0.0691355264553247
2025-01-27 07:04:21 UTC,nym,0.0655166995773276
2025-01-27 08:01:52 UTC,nym,0.0647007889449274
2025-01-27 09:09:48 UTC,nym,0.0639218962439039
2025-01-27 10:04:31 UTC,nym,0.0640102426609469
2025-01-27 11:04:23 UTC,nym,0.0668726061319738
2025-01-27 12:04:33 UTC,nym,0.0660956336172725
2025-01-27 13:04:22 UTC,nym,0.0654516127860186
2025-01-27 14:04:29 UTC,nym,0.0673921278728717
2025-01-27 15:04:25 UTC,nym,0.0686361425007102
2025-01-27 16:04:32 UTC,nym,0.0687264600853164
2025-01-27 17:04:29 UTC,nym,0.0690438089957009
2025-01-27 18:04:21 UTC,nym,0.0689672399498789
2025-01-27 19:04:23 UTC,nym,0.0683647956117404
2025-01-27 20:03:57 UTC,nym,0.0670299589951493
2025-01-27 21:04:29 UTC,nym,0.0676650324607452
2025-01-27 22:09:02 UTC,nym,0.0680588864337507
2025-01-27 23:04:28 UTC,nym,0.0676717282603878
2025-01-28 00:04:32 UTC,nym,0.0677436213326789
2025-01-28 01:04:27 UTC,nym,0.0657724124527447
2025-01-28 02:08:58 UTC,nym,0.0655941389954237
2025-01-28 03:04:25 UTC,nym,0.0659639745847248
2025-01-28 04:04:24 UTC,nym,0.0661292160730333
2025-01-28 05:04:18 UTC,nym,0.0660590470883565
2025-01-28 06:04:20 UTC,nym,0.0661831361437511
2025-01-28 07:04:18 UTC,nym,0.0660896883584954
2025-01-28 08:04:23 UTC,nym,0.0661596035423051
2025-01-28 09:04:23 UTC,nym,0.0659624735418172
2025-01-28 10:04:26 UTC,nym,0.0657097259055714
2025-01-28 11:04:23 UTC,nym,0.0659286725156336
2025-01-28 12:04:34 UTC,nym,0.0662691637080073
2025-01-28 13:04:28 UTC,nym,0.0656842706016034
2025-01-28 14:04:34 UTC,nym,0.0652887061450537
2025-01-28 15:04:25 UTC,nym,0.0652596694575961
2025-01-28 16:04:27 UTC,nym,0.0650697008284351
2025-01-28 17:04:31 UTC,nym,0.0646186337001376
2025-01-28 18:04:36 UTC,nym,0.0647854093695855
2025-01-28 19:04:31 UTC,nym,0.0639117320517414
2025-01-28 20:04:31 UTC,nym,0.0634652026703725
2025-01-28 21:09:03 UTC,nym,0.0620428969330554
2025-01-28 22:04:33 UTC,nym,0.0623663754640345
2025-01-28 23:04:34 UTC,nym,0.0616291270690614
2025-01-29 00:04:39 UTC,nym,0.061559201429886
2025-01-29 01:04:28 UTC,nym,0.0611043205231341
2025-01-29 02:04:28 UTC,nym,0.0614295575695719
2025-01-29 03:04:31 UTC,nym,0.0614838483119206
2025-01-29 04:04:26 UTC,nym,0.060936185086046
2025-01-29 05:04:23 UTC,nym,0.0612016469459776
2025-01-29 06:04:30 UTC,nym,0.06111108487061
2025-01-29 07:04:28 UTC,nym,0.0610357197142515
2025-01-29 08:04:25 UTC,nym,0.0615370016993764
2025-01-29 09:04:24 UTC,nym,0.061796489132961
2025-01-29 10:04:30 UTC,nym,0.0598004578411305
2025-01-29 11:04:31 UTC,nym,0.0597101957666193
2025-01-29 12:04:33 UTC,nym,0.0599607055227543
2025-01-29 13:04:30 UTC,nym,0.0598541365900696
2025-01-29 14:08:56 UTC,nym,0.0598410645417682
2025-01-29 15:04:35 UTC,nym,0.0587765775712753
2025-01-29 16:04:36 UTC,nym,0.0587391727218456
2025-01-29 17:04:30 UTC,nym,0.0583889000800868
2025-01-29 18:09:14 UTC,nym,0.0586132154535059
2025-01-29 19:04:33 UTC,nym,0.0588924136701473
2025-01-29 20:04:35 UTC,nym,0.0587981233614759
2025-01-29 21:04:39 UTC,nym,0.0589822303557964
2025-01-29 22:04:31 UTC,nym,0.0590019211319881
2025-01-29 23:04:37 UTC,nym,0.0587652054519351
2025-01-30 00:04:33 UTC,nym,0.0575360749580912
2025-01-30 01:04:31 UTC,nym,0.0571703493428198
2025-01-30 02:13:38 UTC,nym,0.0577230174660357
2025-01-30 03:04:28 UTC,nym,0.0573393010207898
2025-01-30 04:04:28 UTC,nym,0.0573014958831027
2025-01-30 05:04:29 UTC,nym,0.0575095701134874
2025-01-30 06:04:28 UTC,nym,0.057858463369831
2025-01-30 07:04:28 UTC,nym,0.05778107476163
2025-01-30 08:04:31 UTC,nym,0.057274569247258
2025-01-30 09:04:28 UTC,nym,0.0576840249691951
2025-01-30 10:04:28 UTC,nym,0.0581712582911162
2025-01-30 11:04:32 UTC,nym,0.0570756440848882
2025-01-30 12:09:07 UTC,nym,0.0573923843027923
2025-01-30 13:04:35 UTC,nym,0.0573730949951867
2025-01-30 14:04:34 UTC,nym,0.0575322015540849
2025-01-30 15:04:36 UTC,nym,0.0576362431985572
2025-01-30 16:04:32 UTC,nym,0.0582108122020922
2025-01-30 17:04:36 UTC,nym,0.0596459644510833
2025-01-30 18:04:36 UTC,nym,0.0600968905241791
2025-01-30 19:04:36 UTC,nym,0.0583712811511788
2025-01-30 20:04:29 UTC,nym,0.0570393146164037
2025-01-30 21:04:29 UTC,nym,0.0565607987653159
2025-01-30 22:09:01 UTC,nym,0.0562375352222217
2025-01-30 23:09:06 UTC,nym,0.0551005668296821
2025-01-31 00:04:30 UTC,nym,0.0553732593723344
2025-01-31 01:04:37 UTC,nym,0.0533163210442607
2025-01-31 02:04:36 UTC,nym,0.0553684843401036
2025-01-31 03:04:36 UTC,nym,0.0574830006704801
2025-01-31 04:04:35 UTC,nym,0.0560814850873379
2025-01-31 05:04:32 UTC,nym,0.0552117966644658
2025-01-31 06:09:01 UTC,nym,0.0548885245884649
2025-01-31 07:04:33 UTC,nym,0.0567918048851076
2025-01-31 08:09:06 UTC,nym,0.0549641097576349
2025-01-31 09:04:29 UTC,nym,0.0544130028730694
2025-01-31 10:09:09 UTC,nym,0.0552367508553421
2025-01-31 11:04:30 UTC,nym,0.0554653252834907
2025-01-31 12:04:30 UTC,nym,0.0547785236694578
2025-01-31 13:04:25 UTC,nym,0.0550543954396961
2025-01-31 14:04:29 UTC,nym,0.055324880679212
2025-01-31 15:04:26 UTC,nym,0.055102417094454
2025-01-31 16:04:26 UTC,nym,0.0546743963467385
2025-01-31 17:09:03 UTC,nym,0.0546280821196132
2025-01-31 18:04:32 UTC,nym,0.0546366381623528
2025-01-31 19:04:29 UTC,nym,0.053582753474573
2025-01-31 20:04:27 UTC,nym,0.0534180976717394
2025-01-31 21:04:32 UTC,nym,0.0537338968303345
2025-01-31 22:04:26 UTC,nym,0.0536140960404059
2025-01-31 23:04:33 UTC,nym,0.0535532578796812
2025-02-01 00:04:31 UTC,nym,0.0541427041306303
2025-02-01 01:04:31 UTC,nym,0.054125823494212
2025-02-01 02:04:26 UTC,nym,0.0536572770067059
2025-02-01 03:04:29 UTC,nym,0.0539426596305945
2025-02-01 04:04:27 UTC,nym,0.0542908131474048
2025-02-01 05:04:26 UTC,nym,0.0535371895440664
2025-02-01 06:04:23 UTC,nym,0.0534711876725709
2025-02-01 07:04:15 UTC,nym,0.0537947135365753
2025-02-01 08:08:46 UTC,nym,0.0545831576677446
2025-02-01 09:04:11 UTC,nym,0.0540772902765824
2025-02-01 10:04:15 UTC,nym,0.0537894177802157
2025-02-01 11:04:11 UTC,nym,0.0534600763209489
2025-02-01 12:04:12 UTC,nym,0.0536615688114876
2025-02-01 13:08:52 UTC,nym,0.0535922044912281
2025-02-01 14:04:15 UTC,nym,0.0534027126189927
2025-02-01 15:04:15 UTC,nym,0.0536573737598845
2025-02-01 16:04:14 UTC,nym,0.053629524912705
2025-02-01 17:08:51 UTC,nym,0.0534845874013524
2025-02-01 18:04:18 UTC,nym,0.0532190915548617
2025-02-01 19:04:17 UTC,nym,0.0535133545455732
2025-02-01 20:09:00 UTC,nym,0.052939692357697
2025-02-01 21:04:16 UTC,nym,0.0531499600538594
2025-02-01 22:08:49 UTC,nym,0.0526189295328054
2025-02-01 23:04:16 UTC,nym,0.0527117600435953
2025-02-02 00:09:03 UTC,nym,0.0526575131299999
2025-02-02 01:04:15 UTC,nym,0.0532514053908875
2025-02-02 02:04:17 UTC,nym,0.052718533889014
2025-02-02 03:04:15 UTC,nym,0.0525462436256434
2025-02-02 04:08:48 UTC,nym,0.0526079447099694
2025-02-02 05:04:13 UTC,nym,0.0529279341848175
2025-02-02 06:04:17 UTC,nym,0.0527232249069437
2025-02-02 07:04:07 UTC,nym,0.0535616475543189
2025-02-02 08:04:26 UTC,nym,0.0535273478079947
2025-02-02 09:04:21 UTC,nym,0.0534486575950201
2025-02-02 10:04:23 UTC,nym,0.0534712551342546
2025-02-02 11:04:24 UTC,nym,0.0533111818464553
2025-02-02 12:04:21 UTC,nym,0.0535261364404552
2025-02-02 13:04:25 UTC,nym,0.0528205618635681
2025-02-02 14:04:23 UTC,nym,0.053274561546318
2025-02-02 15:04:18 UTC,nym,0.0535888707276473
2025-02-02 16:04:23 UTC,nym,0.053602867244475
2025-02-02 17:04:27 UTC,nym,0.0526574600323073
2025-02-02 18:04:24 UTC,nym,0.0514788602877959
2025-02-02 19:04:24 UTC,nym,0.0511443086057841
2025-02-02 20:04:26 UTC,nym,0.0491121319491565
2025-02-02 21:04:23 UTC,nym,0.0493304221488397
2025-02-02 22:08:59 UTC,nym,0.0484984247704051
2025-02-02 23:04:23 UTC,nym,0.0469087072880741
2025-02-03 00:04:29 UTC,nym,0.0462319333193026
2025-02-03 01:04:25 UTC,nym,0.0468217923489806
2025-02-03 02:04:31 UTC,nym,0.0467721088005922
2025-02-03 03:04:30 UTC,nym,0.0463038489700307
2025-02-03 04:04:29 UTC,nym,0.0459888831933451
2025-02-03 05:04:20 UTC,nym,0.0458095682372518
2025-02-03 06:04:26 UTC,nym,0.045228919150378
2025-02-03 07:04:47 UTC,nym,0.0458184527382564
2025-02-03 08:04:21 UTC,nym,0.0470971230990144
2025-02-03 09:04:34 UTC,nym,0.0473045130552715
2025-02-03 10:04:22 UTC,nym,0.0483051203568747
2025-02-03 11:04:21 UTC,nym,0.0480671177420011
2025-02-03 12:04:27 UTC,nym,0.0467175251086678
2025-02-03 13:04:22 UTC,nym,0.0476542971810783
2025-02-03 14:04:37 UTC,nym,0.0472766104993217
2025-02-03 15:09:12 UTC,nym,0.0475125801577914
2025-02-03 16:04:31 UTC,nym,0.0477471204947004
2025-02-03 17:04:31 UTC,nym,0.048035067222645
2025-02-03 18:04:36 UTC,nym,0.0480631183555076
2025-02-03 19:09:24 UTC,nym,0.0477353148487385
2025-02-03 20:04:29 UTC,nym,0.0483314838814818
2025-02-03 21:04:37 UTC,nym,0.0477088825463518
2025-02-03 22:04:26 UTC,nym,0.0478511881632471
2025-02-03 23:04:30 UTC,nym,0.0486166652894404
2025-02-04 00:04:38 UTC,nym,0.0485240781397363
2025-02-04 01:04:28 UTC,nym,0.0487942882353226
2025-02-04 02:09:07 UTC,nym,0.048847862945822
2025-02-04 03:04:28 UTC,nym,0.0487522802900138
2025-02-04 04:04:34 UTC,nym,0.049554760903632
2025-02-04 05:04:32 UTC,nym,0.0494940253545779
2025-02-04 06:04:30 UTC,nym,0.0492005851722493
2025-02-04 07:04:27 UTC,nym,0.0494395176192988
2025-02-04 08:04:00 UTC,nym,0.0496286740250745
2025-02-04 09:04:28 UTC,nym,0.0490891631100062
2025-02-04 10:09:01 UTC,nym,0.0494256705148206
2025-02-04 11:04:21 UTC,nym,0.0487099712036079
2025-02-04 12:04:27 UTC,nym,0.0492473690266761
2025-02-04 13:04:24 UTC,nym,0.0500231199680517
2025-02-04 14:04:28 UTC,nym,0.0488963411324389
2025-02-04 15:04:27 UTC,nym,0.0490865309744548
2025-02-04 16:04:36 UTC,nym,0.0481582187691118
2025-02-04 17:04:46 UTC,nym,0.0488008000009963
2025-02-04 18:04:42 UTC,nym,0.0496828253684016
2025-02-04 19:04:31 UTC,nym,0.0530962679931065
2025-02-04 20:04:44 UTC,nym,0.0532824604405267
2025-02-04 21:09:07 UTC,nym,0.0517690998464675
2025-02-04 22:04:32 UTC,nym,0.0506667899752259
2025-02-04 23:04:37 UTC,nym,0.0517056322051128
2025-02-05 00:04:47 UTC,nym,0.0517234816223478
2025-02-05 01:04:28 UTC,nym,0.0509545960502155
2025-02-05 02:04:31 UTC,nym,0.0501334723429631
2025-02-05 03:08:57 UTC,nym,0.050793609584422
2025-02-05 04:04:24 UTC,nym,0.0505730430932097
2025-02-05 05:04:33 UTC,nym,0.0511025831291219
2025-02-05 06:04:30 UTC,nym,0.0508170864170188
2025-02-05 07:04:28 UTC,nym,0.0488211707441329
2025-02-05 08:04:36 UTC,nym,0.0502120445617094
2025-02-05 09:04:43 UTC,nym,0.0494994251476342
2025-02-05 10:04:34 UTC,nym,0.0502290430899771
2025-02-05 11:04:29 UTC,nym,0.0497699192650276
2025-02-05 12:04:38 UTC,nym,0.0495631924010623
2025-02-05 13:04:37 UTC,nym,0.0489880873730609
2025-02-05 14:04:44 UTC,nym,0.0496580905580561
2025-02-05 15:09:12 UTC,nym,0.0488940979813771
2025-02-05 16:04:36 UTC,nym,0.0487933317111753
2025-02-05 17:04:36 UTC,nym,0.0480059814984595
2025-02-05 18:04:32 UTC,nym,0.0473090421979818
2025-02-05 19:04:35 UTC,nym,0.0469368536175019
2025-02-05 20:04:41 UTC,nym,0.0474101558379757
2025-02-05 21:04:36 UTC,nym,0.0470396606820995
2025-02-05 22:04:38 UTC,nym,0.047743320865925
2025-02-05 23:04:33 UTC,nym,0.0476967998602151
2025-02-06 00:04:36 UTC,nym,0.0472353819199075
2025-02-06 01:04:35 UTC,nym,0.046552088308411
2025-02-06 02:04:29 UTC,nym,0.046414632081151
2025-02-06 03:04:29 UTC,nym,0.0468528163541808
2025-02-06 04:04:56 UTC,nym,0.0481030804970909
2025-02-06 05:04:25 UTC,nym,0.0484974489936549
2025-02-06 06:09:09 UTC,nym,0.0479107974307957
2025-02-06 07:04:44 UTC,nym,0.0480839864095103
2025-02-06 08:04:24 UTC,nym,0.0473706410851171
2025-02-06 09:09:01 UTC,nym,0.0471039204924202
2025-02-06 10:04:26 UTC,nym,0.0505737047326259
2025-02-06 11:04:34 UTC,nym,0.050359066193269
2025-02-06 12:04:31 UTC,nym,0.0507425245048872
2025-02-06 13:03:54 UTC,nym,0.0505638897408329
2025-02-06 14:09:00 UTC,nym,0.0501948065817257
2025-02-06 15:04:30 UTC,nym,0.0501283993478644
2025-02-06 16:04:32 UTC,nym,0.0505591461330225
2025-02-06 17:04:30 UTC,nym,0.0505948740008893
2025-02-06 18:04:32 UTC,nym,0.0499029456205482
2025-02-06 19:04:34 UTC,nym,0.0497248886327821
2025-02-06 20:04:30 UTC,nym,0.0479698054267729
2025-02-06 21:04:29 UTC,nym,0.0495884166881924
2025-02-06 22:04:28 UTC,nym,0.0495588517023431
2025-02-06 23:04:51 UTC,nym,0.0492215520024985
2025-02-07 00:04:36 UTC,nym,0.0490035572212029
2025-02-07 01:09:03 UTC,nym,0.0510391810778559
2025-02-07 02:04:44 UTC,nym,0.0513100065891961
2025-02-07 03:04:31 UTC,nym,0.0518353320858287
2025-02-07 04:04:40 UTC,nym,0.0516237920876478
2025-02-07 05:04:29 UTC,nym,0.0514272362593923
2025-02-07 06:04:30 UTC,nym,0.0512390949894421
2025-02-07 07:04:27 UTC,nym,0.051331179834234
2025-02-07 08:04:33 UTC,nym,0.0512663033537214
2025-02-07 09:04:39 UTC,nym,0.0520199259234391
2025-02-07 10:04:31 UTC,nym,0.0525215397860836
2025-02-07 11:09:00 UTC,nym,0.0533818972818704
2025-02-07 12:04:38 UTC,nym,0.0532990487097939
2025-02-07 13:04:42 UTC,nym,0.0536678468125478
2025-02-07 14:04:31 UTC,nym,0.0542187990416465
2025-02-07 15:04:44 UTC,nym,0.0541347759490901
2025-02-07 16:04:39 UTC,nym,0.0537364952910019
2025-02-07 17:04:40 UTC,nym,0.0535740769724591
2025-02-07 18:04:50 UTC,nym,0.0537499219997703
2025-02-07 19:04:34 UTC,nym,0.0538454906760031
2025-02-07 20:04:52 UTC,nym,0.053845969201507
2025-02-07 21:04:46 UTC,nym,0.0541751326839286
2025-02-07 22:04:40 UTC,nym,0.0548065335783348
2025-02-07 23:04:45 UTC,nym,0.0543742740499099
2025-02-08 00:04:43 UTC,nym,0.0543510620269316
2025-02-08 01:04:53 UTC,nym,0.0557809465503761
2025-02-08 02:04:40 UTC,nym,0.0561948719573964
2025-02-08 03:09:25 UTC,nym,0.0565054864166882
2025-02-08 04:04:31 UTC,nym,0.0561532621337862
2025-02-08 05:04:34 UTC,nym,0.0559378735697546
2025-02-08 06:04:30 UTC,nym,0.0561887432182685
2025-02-08 07:04:29 UTC,nym,0.0559774978388556
2025-02-08 08:04:36 UTC,nym,0.0560231453472999
2025-02-08 09:04:32 UTC,nym,0.056827570100866
2025-02-08 10:04:32 UTC,nym,0.059188944045773
2025-02-08 11:04:33 UTC,nym,0.0573390589850715
2025-02-08 12:04:30 UTC,nym,0.0570530530462637
2025-02-08 13:09:08 UTC,nym,0.0572839349415801
2025-02-08 14:04:33 UTC,nym,0.0577595586992938
2025-02-08 15:04:31 UTC,nym,0.0576607144151764
2025-02-08 16:04:30 UTC,nym,0.057654610640555
2025-02-08 17:04:31 UTC,nym,0.0576254006175377
2025-02-08 18:04:36 UTC,nym,0.0577033660023666
2025-02-08 19:04:52 UTC,nym,0.0572380298362216
2025-02-08 20:04:36 UTC,nym,0.0573668626745842
2025-02-08 21:04:34 UTC,nym,0.0574284034796643
2025-02-08 22:04:34 UTC,nym,0.0576330062383137
2025-02-08 23:04:35 UTC,nym,0.0576680289858484
2025-02-09 00:04:39 UTC,nym,0.0579202958316526
2025-02-09 01:04:35 UTC,nym,0.0578406152666512
2025-02-09 02:04:32 UTC,nym,0.0578417769316397
2025-02-09 03:04:33 UTC,nym,0.0571451351131165
2025-02-09 04:09:13 UTC,nym,0.0581770644229434
2025-02-09 05:04:32 UTC,nym,0.0582187537517108
2025-02-09 06:04:34 UTC,nym,0.0586413727407354
2025-02-09 07:04:34 UTC,nym,0.058135557490763
2025-02-09 08:04:37 UTC,nym,0.0581207125063905
2025-02-09 09:04:33 UTC,nym,0.0579692691085521
2025-02-09 10:04:31 UTC,nym,0.0574666232113011
2025-02-09 11:04:34 UTC,nym,0.0587134872029763
2025-02-09 12:09:04 UTC,nym,0.0589364845359681
2025-02-09 13:04:38 UTC,nym,0.0582481242023826
2025-02-09 14:04:42 UTC,nym,0.0575643312409995
2025-02-09 15:04:37 UTC,nym,0.0559481967756427
2025-02-09 16:04:35 UTC,nym,0.0562170645434208
2025-02-09 17:04:36 UTC,nym,0.0565488894884345
2025-02-09 18:09:16 UTC,nym,0.0562900598323664
2025-02-09 19:09:15 UTC,nym,0.0563734827732247
2025-02-09 20:04:38 UTC,nym,0.0559236582958442
2025-02-09 21:04:31 UTC,nym,0.0558863568407055
2025-02-09 22:04:35 UTC,nym,0.0548953529517179
2025-02-09 23:04:33 UTC,nym,0.0560482198866311
2025-02-10 00:04:37 UTC,nym,0.0554607840141382
2025-02-10 01:04:34 UTC,nym,0.0560823583890423
