datetime,coin_symbol,price_usd
2025-01-21 04:04:23 UTC,nym,0.077280001720541
2025-01-21 05:09:02 UTC,nym,0.0752330104307776
2025-01-21 06:09:38 UTC,nym,0.0743238639934768
2025-01-21 07:04:13 UTC,nym,0.0730782230395116
2025-01-21 08:04:30 UTC,nym,0.0727698409221643
2025-01-21 09:04:16 UTC,nym,0.0722146370453949
2025-01-21 10:04:14 UTC,nym,0.0714661052053984
2025-01-21 11:04:11 UTC,nym,0.0714914549943642
2025-01-21 12:04:25 UTC,nym,0.0718005072226188
2025-01-21 13:04:22 UTC,nym,0.0715888910918329
2025-01-21 14:09:01 UTC,nym,0.0720493253789766
2025-01-21 15:04:20 UTC,nym,0.0729713445511696
2025-01-21 16:09:01 UTC,nym,0.0728159073283417
2025-01-21 17:04:24 UTC,nym,0.0739137430840698
2025-01-21 18:04:31 UTC,nym,0.0742991683963555
2025-01-21 19:04:26 UTC,nym,0.073828619219191
2025-01-21 20:04:23 UTC,nym,0.0737241375900524
2025-01-21 21:04:24 UTC,nym,0.0739829757505595
2025-01-21 22:04:22 UTC,nym,0.073256739199036
2025-01-21 23:04:24 UTC,nym,0.0735768690054287
2025-01-22 00:04:25 UTC,nym,0.073389355522553
2025-01-22 01:08:59 UTC,nym,0.0740362410701124
2025-01-22 02:04:26 UTC,nym,0.0736123103691264
2025-01-22 03:04:24 UTC,nym,0.0737427595373797
2025-01-22 04:04:11 UTC,nym,0.0730912771347446
2025-01-22 05:09:02 UTC,nym,0.0744699962967204
2025-01-22 06:04:19 UTC,nym,0.0742033569279508
2025-01-22 07:04:43 UTC,nym,0.0743593133813006
2025-01-22 08:04:16 UTC,nym,0.0735016446222764
2025-01-22 09:04:23 UTC,nym,0.0736305264086369
2025-01-22 10:04:26 UTC,nym,0.0738186500827195
2025-01-22 11:04:22 UTC,nym,0.0749784012087057
2025-01-22 12:04:22 UTC,nym,0.0752448273990988
2025-01-22 13:04:20 UTC,nym,0.0755388001866143
2025-01-22 14:04:22 UTC,nym,0.0754701362019834
2025-01-22 15:09:02 UTC,nym,0.075864193317805
2025-01-22 16:04:20 UTC,nym,0.075904549595418
2025-01-22 17:04:35 UTC,nym,0.0749791557405771
2025-01-22 18:04:24 UTC,nym,0.0753703221887588
2025-01-22 19:04:29 UTC,nym,0.0753793165898864
2025-01-22 20:04:29 UTC,nym,0.075442219964383
2025-01-22 21:04:23 UTC,nym,0.0753660181936015
2025-01-22 22:04:27 UTC,nym,0.0750465182738976
2025-01-22 23:04:32 UTC,nym,0.0751625444701876
2025-01-23 00:04:37 UTC,nym,0.0748369222908581
2025-01-23 01:04:29 UTC,nym,0.0748247461622842
2025-01-23 02:04:23 UTC,nym,0.0749836279139972
2025-01-23 03:04:22 UTC,nym,0.0750300706441857
2025-01-23 04:04:20 UTC,nym,0.0748196296135638
2025-01-23 05:04:31 UTC,nym,0.0748899937504195
2025-01-23 06:04:25 UTC,nym,0.0747065902935497
2025-01-23 07:04:20 UTC,nym,0.0747024521883688
2025-01-23 08:04:13 UTC,nym,0.0746166000241976
2025-01-23 09:04:29 UTC,nym,0.0740351993418417
2025-01-23 10:04:18 UTC,nym,0.0736918174069851
2025-01-23 11:04:19 UTC,nym,0.0734684525729192
2025-01-23 12:04:27 UTC,nym,0.0729818965873416
2025-01-23 13:04:29 UTC,nym,0.0731642988413547
2025-01-23 14:04:18 UTC,nym,0.0731632635189866
2025-01-23 15:04:21 UTC,nym,0.0734769245204405
2025-01-23 16:04:19 UTC,nym,0.0740572168821545
2025-01-23 17:04:22 UTC,nym,0.0746576603489414
2025-01-23 18:04:26 UTC,nym,0.07441027051819
2025-01-23 19:08:53 UTC,nym,0.074162126199719
2025-01-23 20:04:28 UTC,nym,0.0743783727665854
2025-01-23 21:09:47 UTC,nym,0.074105682172745
2025-01-23 22:04:19 UTC,nym,0.0742732564601949
2025-01-23 23:04:19 UTC,nym,0.0748318605948857
2025-01-24 00:04:19 UTC,nym,0.074106714170435
2025-01-24 01:04:16 UTC,nym,0.074068575889267
2025-01-24 02:04:19 UTC,nym,0.0740417415490596
2025-01-24 03:04:22 UTC,nym,0.0740825002075983
2025-01-24 04:04:14 UTC,nym,0.0741068678604045
2025-01-24 05:04:26 UTC,nym,0.0740570930211885
2025-01-24 06:04:16 UTC,nym,0.0749306309689575
2025-01-24 07:08:58 UTC,nym,0.0746084825224869
2025-01-24 08:04:15 UTC,nym,0.0744186365646563
2025-01-24 09:01:27 UTC,nym,0.0745734343551123
2025-01-24 11:04:13 UTC,nym,0.0749500366649978
2025-01-24 12:04:19 UTC,nym,0.0753578294176419
2025-01-24 13:04:17 UTC,nym,0.0715870396949089
2025-01-24 14:04:21 UTC,nym,0.0682015613516399
2025-01-24 15:04:21 UTC,nym,0.0670997205316884
2025-01-24 16:04:14 UTC,nym,0.0658677267308188
2025-01-24 17:04:19 UTC,nym,0.0664773548600084
2025-01-24 18:04:23 UTC,nym,0.0699283931970683
2025-01-24 19:04:22 UTC,nym,0.070831865964963
2025-01-24 20:04:22 UTC,nym,0.0709657447654751
2025-01-24 21:04:16 UTC,nym,0.071282014254085
2025-01-24 22:04:23 UTC,nym,0.0702801281642534
2025-01-24 23:04:24 UTC,nym,0.0706744821257287
2025-01-25 00:04:23 UTC,nym,0.0708561845890352
2025-01-25 01:04:26 UTC,nym,0.0707056627665596
2025-01-25 02:04:22 UTC,nym,0.0703958463614066
2025-01-25 03:04:24 UTC,nym,0.0705350089310875
2025-01-25 04:04:26 UTC,nym,0.0707794921809296
2025-01-25 05:04:19 UTC,nym,0.0703883973798717
2025-01-25 06:04:16 UTC,nym,0.0702301542717041
2025-01-25 07:04:19 UTC,nym,0.0706784438954615
2025-01-25 08:04:20 UTC,nym,0.0701966410433344
2025-01-25 09:04:38 UTC,nym,0.0698710180683711
2025-01-25 10:04:22 UTC,nym,0.0699613844140579
2025-01-25 11:09:16 UTC,nym,0.0699666120055074
2025-01-25 12:04:27 UTC,nym,0.0698549893771756
2025-01-25 13:04:18 UTC,nym,0.0699465650293556
2025-01-25 14:04:18 UTC,nym,0.0701305326954422
2025-01-25 15:04:17 UTC,nym,0.0703050039926552
2025-01-25 16:08:54 UTC,nym,0.0700703359497125
2025-01-25 17:04:22 UTC,nym,0.0704443047616557
2025-01-25 18:04:26 UTC,nym,0.0699106112359218
2025-01-25 19:04:20 UTC,nym,0.0700875727283601
2025-01-25 20:04:26 UTC,nym,0.0699454976257077
2025-01-25 21:04:23 UTC,nym,0.0692332123929882
2025-01-25 22:04:22 UTC,nym,0.0695522682212606
2025-01-25 23:04:16 UTC,nym,0.0706536823401942
2025-01-26 00:08:56 UTC,nym,0.0697596666683647
2025-01-26 01:08:56 UTC,nym,0.0694024805507388
2025-01-26 02:04:20 UTC,nym,0.069011908752115
2025-01-26 03:04:18 UTC,nym,0.069401902231398
2025-01-26 04:04:21 UTC,nym,0.0691479179752055
2025-01-26 05:09:06 UTC,nym,0.0693009475445438
2025-01-26 06:04:19 UTC,nym,0.069084846713806
2025-01-26 07:04:28 UTC,nym,0.0689163818832506
2025-01-26 08:09:06 UTC,nym,0.0686878756797181
2025-01-26 09:04:26 UTC,nym,0.0695399403327652
2025-01-26 10:04:28 UTC,nym,0.0693147001539258
2025-01-26 11:04:20 UTC,nym,0.0690170217473069
2025-01-26 12:04:22 UTC,nym,0.0689106684133552
2025-01-26 13:04:20 UTC,nym,0.0720364801338003
2025-01-26 14:08:54 UTC,nym,0.071663229319913
2025-01-26 15:04:21 UTC,nym,0.0714401458617848
2025-01-26 16:04:28 UTC,nym,0.0735376494483424
2025-01-26 17:04:21 UTC,nym,0.0758832759752345
2025-01-26 18:04:31 UTC,nym,0.0759420134690533
2025-01-26 19:04:31 UTC,nym,0.0754109040364782
2025-01-26 20:04:24 UTC,nym,0.0748976217619478
2025-01-26 21:04:18 UTC,nym,0.0745591495560593
2025-01-26 22:04:25 UTC,nym,0.0745045442896693
2025-01-26 23:04:18 UTC,nym,0.0739216796760105
2025-01-27 00:04:35 UTC,nym,0.07334847881318
2025-01-27 01:04:25 UTC,nym,0.0714686936201348
2025-01-27 02:04:35 UTC,nym,0.0702992953342957
2025-01-27 03:04:28 UTC,nym,0.0697135859422234
2025-01-27 04:04:41 UTC,nym,0.0691614863493427
2025-01-27 05:04:45 UTC,nym,0.0694505524486833
2025-01-27 06:04:33 UTC,nym,0.0762446542635085
2025-01-27 07:04:21 UTC,nym,0.0722382522328363
2025-01-27 08:01:52 UTC,nym,0.0713754656115957
2025-01-27 09:09:48 UTC,nym,0.070823269766279
2025-01-27 10:04:31 UTC,nym,0.0710034427398361
2025-01-27 11:04:23 UTC,nym,0.0744367992332583
2025-01-27 12:04:33 UTC,nym,0.0736720692153824
2025-01-27 13:04:22 UTC,nym,0.0728735669602156
2025-01-27 14:04:29 UTC,nym,0.074989460049396
2025-01-27 15:04:25 UTC,nym,0.0762073419205131
2025-01-27 16:04:32 UTC,nym,0.076306012625411
2025-01-27 17:04:29 UTC,nym,0.0766617652726049
2025-01-27 18:04:21 UTC,nym,0.0765370614783318
2025-01-27 19:04:23 UTC,nym,0.0758082567228429
2025-01-27 20:03:57 UTC,nym,0.0743642028671221
2025-01-27 21:04:29 UTC,nym,0.0750308899589004
2025-01-27 22:09:02 UTC,nym,0.0754449467173825
2025-01-27 23:04:28 UTC,nym,0.075042392002914
2025-01-28 00:04:32 UTC,nym,0.0748981138632369
2025-01-28 01:04:27 UTC,nym,0.0727287742524423
2025-01-28 02:08:58 UTC,nym,0.0724455301149886
2025-01-28 03:04:25 UTC,nym,0.0728907054311407
2025-01-28 04:04:24 UTC,nym,0.0730384326902311
2025-01-28 05:04:18 UTC,nym,0.0729575480436211
2025-01-28 06:04:20 UTC,nym,0.0731186604427249
2025-01-28 07:04:18 UTC,nym,0.0730051767293608
2025-01-28 08:04:23 UTC,nym,0.0729902501192112
2025-01-28 09:04:23 UTC,nym,0.0727416297239397
2025-01-28 10:04:26 UTC,nym,0.0725430649993116
2025-01-28 11:04:23 UTC,nym,0.0727331495926216
2025-01-28 12:04:34 UTC,nym,0.0731065245202922
2025-01-28 13:04:28 UTC,nym,0.0725015956395945
2025-01-28 14:04:34 UTC,nym,0.0720612374216529
2025-01-28 15:04:25 UTC,nym,0.0721499938724113
2025-01-28 16:04:27 UTC,nym,0.0718320410002385
2025-01-28 17:04:31 UTC,nym,0.0713921810541978
2025-01-28 18:04:36 UTC,nym,0.071629461120751
2025-01-28 19:04:31 UTC,nym,0.0706516133598143
2025-01-28 20:04:31 UTC,nym,0.0702041712752556
2025-01-28 21:09:03 UTC,nym,0.0686116379246893
2025-01-28 22:04:33 UTC,nym,0.06897783164984
2025-01-28 23:04:34 UTC,nym,0.0681442638469395
2025-01-29 00:04:39 UTC,nym,0.0680767315555513
2025-01-29 01:04:28 UTC,nym,0.0675875180135476
2025-01-29 02:04:28 UTC,nym,0.0679385458298968
2025-01-29 03:04:31 UTC,nym,0.0680250711263603
2025-01-29 04:04:26 UTC,nym,0.0674463047604377
2025-01-29 05:04:23 UTC,nym,0.0677391525594944
2025-01-29 06:04:30 UTC,nym,0.067650447752121
2025-01-29 07:04:28 UTC,nym,0.0675123107047827
2025-01-29 08:04:25 UTC,nym,0.0679551629770719
2025-01-29 09:04:24 UTC,nym,0.0682451810234057
2025-01-29 10:04:30 UTC,nym,0.0659790676292738
2025-01-29 11:04:31 UTC,nym,0.0659063117604679
2025-01-29 12:04:33 UTC,nym,0.0661352221313846
2025-01-29 13:04:30 UTC,nym,0.0660240147438694
2025-01-29 14:08:56 UTC,nym,0.0658985226414972
2025-01-29 15:04:35 UTC,nym,0.0648022111776269
2025-01-29 16:04:36 UTC,nym,0.0647999796152385
2025-01-29 17:04:30 UTC,nym,0.0643241541033577
2025-01-29 18:09:14 UTC,nym,0.0646378509931758
2025-01-29 19:04:33 UTC,nym,0.064947322667823
2025-01-29 20:04:35 UTC,nym,0.0648098171946329
2025-01-29 21:04:39 UTC,nym,0.0650003530425985
2025-01-29 22:04:31 UTC,nym,0.0650623487978062
2025-01-29 23:04:37 UTC,nym,0.0648069643140401
2025-01-30 00:04:33 UTC,nym,0.0634803074691995
2025-01-30 01:04:31 UTC,nym,0.0630937829693294
2025-01-30 02:13:38 UTC,nym,0.0636756039501031
2025-01-30 03:04:28 UTC,nym,0.0632507823941273
2025-01-30 04:04:28 UTC,nym,0.0632107531404364
2025-01-30 05:04:29 UTC,nym,0.0634216053180229
2025-01-30 06:04:28 UTC,nym,0.063821919727223
2025-01-30 07:04:28 UTC,nym,0.0637296654658808
2025-01-30 08:04:31 UTC,nym,0.063199594424113
2025-01-30 09:04:28 UTC,nym,0.0636352579256608
2025-01-30 10:04:28 UTC,nym,0.0640938505513099
2025-01-30 11:04:32 UTC,nym,0.0628747037622919
2025-01-30 12:09:07 UTC,nym,0.0631599626082939
2025-01-30 13:04:35 UTC,nym,0.0632110807830685
2025-01-30 14:04:34 UTC,nym,0.0634572703433101
2025-01-30 15:04:36 UTC,nym,0.0635490361710172
2025-01-30 16:04:32 UTC,nym,0.0641688232742864
2025-01-30 17:04:36 UTC,nym,0.0656515011723226
2025-01-30 18:04:36 UTC,nym,0.0661308694449441
2025-01-30 19:04:36 UTC,nym,0.0642259943435479
2025-01-30 20:04:29 UTC,nym,0.0627761784612648
2025-01-30 21:04:29 UTC,nym,0.0622016143656821
2025-01-30 22:09:01 UTC,nym,0.0618453635633263
2025-01-30 23:09:06 UTC,nym,0.0605645157468123
2025-01-31 00:04:30 UTC,nym,0.060875155968794
2025-01-31 01:04:37 UTC,nym,0.0585708914268365
2025-01-31 02:04:36 UTC,nym,0.0608574622942733
2025-01-31 03:04:36 UTC,nym,0.0631875749356727
2025-01-31 04:04:35 UTC,nym,0.0616103349339781
2025-01-31 05:04:32 UTC,nym,0.060672970762828
2025-01-31 06:09:01 UTC,nym,0.0602926116645721
2025-01-31 07:04:33 UTC,nym,0.0623796490914187
2025-01-31 08:09:06 UTC,nym,0.0603954084435554
2025-01-31 09:04:29 UTC,nym,0.0597324131980044
2025-01-31 10:09:09 UTC,nym,0.0606540690308308
2025-01-31 11:04:30 UTC,nym,0.0608828652851601
2025-01-31 12:04:30 UTC,nym,0.0601427123243817
2025-01-31 13:04:25 UTC,nym,0.0604827195162825
2025-01-31 14:04:29 UTC,nym,0.0607993783001105
2025-01-31 15:04:26 UTC,nym,0.0605586283956447
2025-01-31 16:04:26 UTC,nym,0.0602060035399852
2025-01-31 17:09:03 UTC,nym,0.060123026089019
2025-01-31 18:04:32 UTC,nym,0.0601727077978813
2025-01-31 19:04:29 UTC,nym,0.0588600256547243
2025-01-31 20:04:27 UTC,nym,0.0586659421992928
2025-01-31 21:04:32 UTC,nym,0.0590008430923451
2025-01-31 22:04:26 UTC,nym,0.0588431967166291
2025-01-31 23:04:33 UTC,nym,0.0587876515895644
2025-02-01 00:04:31 UTC,nym,0.0594347113988747
2025-02-01 01:04:31 UTC,nym,0.0594257702387226
2025-02-01 02:04:26 UTC,nym,0.0589113441456828
2025-02-01 03:04:29 UTC,nym,0.0592246711519525
2025-02-01 04:04:27 UTC,nym,0.0596069155144791
2025-02-01 05:04:26 UTC,nym,0.0587794978382703
2025-02-01 06:04:23 UTC,nym,0.0587070331292348
2025-02-01 07:04:15 UTC,nym,0.059062238323714
2025-02-01 08:08:46 UTC,nym,0.0599278861191688
2025-02-01 09:04:11 UTC,nym,0.0593724846967464
2025-02-01 10:04:15 UTC,nym,0.0590564240121646
2025-02-01 11:04:11 UTC,nym,0.0586948337651254
2025-02-01 12:04:12 UTC,nym,0.0589160561997153
2025-02-01 13:08:52 UTC,nym,0.0588398997942809
2025-02-01 14:04:15 UTC,nym,0.0586318530665895
2025-02-01 15:04:15 UTC,nym,0.0589114503728363
2025-02-01 16:04:14 UTC,nym,0.0588808745942695
2025-02-01 17:08:51 UTC,nym,0.0587217449461168
2025-02-01 18:04:18 UTC,nym,0.0584302520106868
2025-02-01 19:04:17 UTC,nym,0.0587533289404568
2025-02-01 20:09:00 UTC,nym,0.0580883535769938
2025-02-01 21:04:16 UTC,nym,0.0583190709033806
2025-02-01 22:08:49 UTC,nym,0.0577363948942579
2025-02-01 23:04:16 UTC,nym,0.0578382536564333
2025-02-02 00:09:03 UTC,nym,0.0577787309475346
2025-02-02 01:04:15 UTC,nym,0.0584303823285813
2025-02-02 02:04:17 UTC,nym,0.0578456862936518
2025-02-02 03:04:15 UTC,nym,0.0576566399034891
2025-02-02 04:08:48 UTC,nym,0.0577243417401035
2025-02-02 05:04:13 UTC,nym,0.0580754518604703
2025-02-02 06:04:17 UTC,nym,0.0578508335375439
2025-02-02 07:04:07 UTC,nym,0.0587707971606534
2025-02-02 08:04:26 UTC,nym,0.0587331615850891
2025-02-02 09:04:21 UTC,nym,0.0586468183384485
2025-02-02 10:04:23 UTC,nym,0.0586716136062441
2025-02-02 11:04:24 UTC,nym,0.0584959723562516
2025-02-02 12:04:21 UTC,nym,0.0587318324057378
2025-02-02 13:04:25 UTC,nym,0.0579576370209171
2025-02-02 14:04:23 UTC,nym,0.0584557905409117
2025-02-02 15:04:18 UTC,nym,0.0588006679295862
2025-02-02 16:04:23 UTC,nym,0.0588160256806822
2025-02-02 17:04:27 UTC,nym,0.0577786726858145
2025-02-02 18:04:24 UTC,nym,0.0564854479684824
2025-02-02 19:04:24 UTC,nym,0.0559568188545509
2025-02-02 20:04:26 UTC,nym,0.0537020458040267
2025-02-02 21:04:23 UTC,nym,0.053846883335487
2025-02-02 22:08:59 UTC,nym,0.0530112745749726
2025-02-02 23:04:23 UTC,nym,0.0512988079758384
2025-02-03 00:04:29 UTC,nym,0.0505178141543429
2025-02-03 01:04:25 UTC,nym,0.0511022719547242
2025-02-03 02:04:31 UTC,nym,0.0510690594638833
2025-02-03 03:04:30 UTC,nym,0.050536095347061
2025-02-03 04:04:29 UTC,nym,0.050152711783769
2025-02-03 05:04:20 UTC,nym,0.049978636127063
2025-02-03 06:04:26 UTC,nym,0.0493733152308561
2025-02-03 07:04:47 UTC,nym,0.0500223839039262
2025-02-03 08:04:21 UTC,nym,0.0512631233437946
2025-02-03 09:04:34 UTC,nym,0.051617461683716
2025-02-03 10:04:22 UTC,nym,0.0526540270685767
2025-02-03 11:04:21 UTC,nym,0.052395168217434
2025-02-03 12:04:27 UTC,nym,0.0509938711426941
2025-02-03 13:04:22 UTC,nym,0.0520985652934348
2025-02-03 14:04:37 UTC,nym,0.0516680879680808
2025-02-03 15:09:12 UTC,nym,0.0519192243221324
2025-02-03 16:04:31 UTC,nym,0.052392501653838
2025-02-03 17:04:31 UTC,nym,0.0525674311351145
2025-02-03 18:04:36 UTC,nym,0.052596977845817
2025-02-03 19:09:24 UTC,nym,0.0522684532633635
2025-02-03 20:04:29 UTC,nym,0.0529445418093286
2025-02-03 21:04:37 UTC,nym,0.0522827328656362
2025-02-03 22:04:26 UTC,nym,0.0525438245939041
2025-02-03 23:04:30 UTC,nym,0.053406713415694
2025-02-04 00:04:38 UTC,nym,0.0532310321583373
2025-02-04 01:04:28 UTC,nym,0.0535003385118395
2025-02-04 02:09:07 UTC,nym,0.0535769973477096
2025-02-04 03:04:28 UTC,nym,0.0534846561509017
2025-02-04 04:04:34 UTC,nym,0.054355253858668
2025-02-04 05:04:32 UTC,nym,0.0542604237588243
2025-02-04 06:04:30 UTC,nym,0.0539137228212861
2025-02-04 07:04:27 UTC,nym,0.05419745828465
2025-02-04 08:04:00 UTC,nym,0.0544265364968843
2025-02-04 09:04:28 UTC,nym,0.0539450244894215
2025-02-04 10:09:01 UTC,nym,0.0543531654335279
2025-02-04 11:04:21 UTC,nym,0.0536044309834101
2025-02-04 12:04:27 UTC,nym,0.0541329191092006
2025-02-04 13:04:24 UTC,nym,0.0549946954295813
2025-02-04 14:04:28 UTC,nym,0.0538094684596123
2025-02-04 15:04:27 UTC,nym,0.0541156021097149
2025-02-04 16:04:36 UTC,nym,0.0531650947304464
2025-02-04 17:04:46 UTC,nym,0.0538741859677669
2025-02-04 18:04:42 UTC,nym,0.0548686235897386
2025-02-04 19:04:31 UTC,nym,0.0586883264948409
2025-02-04 20:04:44 UTC,nym,0.0588807216981427
2025-02-04 21:09:07 UTC,nym,0.0572043733835009
2025-02-04 22:04:32 UTC,nym,0.055977114963338
2025-02-04 23:04:37 UTC,nym,0.0571208612104468
2025-02-05 00:04:47 UTC,nym,0.0571233520959809
2025-02-05 01:04:28 UTC,nym,0.0562954588193222
2025-02-05 02:04:31 UTC,nym,0.055341372171127
2025-02-05 03:08:57 UTC,nym,0.056130931464596
2025-02-05 04:04:24 UTC,nym,0.0558881145645252
2025-02-05 05:04:33 UTC,nym,0.0564451130823681
2025-02-05 06:04:30 UTC,nym,0.0561100606591144
2025-02-05 07:04:28 UTC,nym,0.0539539145423785
2025-02-05 08:04:36 UTC,nym,0.0555562810138353
2025-02-05 09:04:43 UTC,nym,0.0548273253121696
2025-02-05 10:04:34 UTC,nym,0.0556594581216122
2025-02-05 11:04:29 UTC,nym,0.0552393924711679
2025-02-05 12:04:38 UTC,nym,0.0549252112213338
2025-02-05 13:04:37 UTC,nym,0.0543358789113998
2025-02-05 14:04:44 UTC,nym,0.0549949671557517
2025-02-05 15:09:12 UTC,nym,0.0542726837600493
2025-02-05 16:04:36 UTC,nym,0.0541816418072661
2025-02-05 17:04:36 UTC,nym,0.0532855689562097
2025-02-05 18:04:32 UTC,nym,0.0525246915435664
2025-02-05 19:04:35 UTC,nym,0.0521259965767138
2025-02-05 20:04:41 UTC,nym,0.0526187840317062
2025-02-05 21:04:36 UTC,nym,0.0521862128024659
2025-02-05 22:04:38 UTC,nym,0.0529521144612492
2025-02-05 23:04:33 UTC,nym,0.052913605100698
2025-02-06 00:04:36 UTC,nym,0.0523979996293927
2025-02-06 01:04:35 UTC,nym,0.0516277119229833
2025-02-06 02:04:29 UTC,nym,0.0515084008588881
2025-02-06 03:04:29 UTC,nym,0.0519260426468175
2025-02-06 04:04:56 UTC,nym,0.0533045963095756
2025-02-06 05:04:25 UTC,nym,0.0537123249065023
2025-02-06 06:09:09 UTC,nym,0.0530555400986187
2025-02-06 07:04:44 UTC,nym,0.0532475622650379
2025-02-06 08:04:24 UTC,nym,0.0524306728955985
2025-02-06 09:09:01 UTC,nym,0.052113543295913
2025-02-06 10:04:26 UTC,nym,0.055862053625218
2025-02-06 11:04:34 UTC,nym,0.0556350491768036
2025-02-06 12:04:31 UTC,nym,0.0560680965915379
2025-02-06 13:03:54 UTC,nym,0.0558406650677391
2025-02-06 14:09:00 UTC,nym,0.0554271886140839
2025-02-06 15:04:30 UTC,nym,0.0553603388958991
2025-02-06 16:04:32 UTC,nym,0.0558570165850663
2025-02-06 17:04:30 UTC,nym,0.055890807461946
2025-02-06 18:04:32 UTC,nym,0.0551502735474985
2025-02-06 19:04:34 UTC,nym,0.0549773717526595
2025-02-06 20:04:30 UTC,nym,0.052995179293652
2025-02-06 21:04:29 UTC,nym,0.0548073356066659
2025-02-06 22:04:28 UTC,nym,0.054762614370263
2025-02-06 23:04:51 UTC,nym,0.0543929028478555
2025-02-07 00:04:36 UTC,nym,0.054136331039743
2025-02-07 01:09:03 UTC,nym,0.0563616980314565
2025-02-07 02:04:44 UTC,nym,0.056655385561542
2025-02-07 03:04:31 UTC,nym,0.0572088444249781
2025-02-07 04:04:40 UTC,nym,0.0569597847202399
2025-02-07 05:04:29 UTC,nym,0.0567467316290291
2025-02-07 06:04:30 UTC,nym,0.056539191918242
2025-02-07 07:04:27 UTC,nym,0.05660738430296
2025-02-07 08:04:33 UTC,nym,0.0565651576245129
2025-02-07 09:04:39 UTC,nym,0.0574337456565134
2025-02-07 10:04:31 UTC,nym,0.0579709224370072
2025-02-07 11:09:00 UTC,nym,0.0588593482279648
2025-02-07 12:04:38 UTC,nym,0.0587737662634698
2025-02-07 13:04:42 UTC,nym,0.0591495946459564
2025-02-07 14:04:31 UTC,nym,0.0596360154094061
2025-02-07 15:04:44 UTC,nym,0.0596408817975189
2025-02-07 16:04:39 UTC,nym,0.059092978309903
2025-02-07 17:04:40 UTC,nym,0.0588649143380801
2025-02-07 18:04:50 UTC,nym,0.0590436583171712
2025-02-07 19:04:34 UTC,nym,0.0591765264107701
2025-02-07 20:04:52 UTC,nym,0.0592247620949724
2025-02-07 21:04:46 UTC,nym,0.0595628942866253
2025-02-07 22:04:40 UTC,nym,0.0602377498148952
2025-02-07 23:04:45 UTC,nym,0.0597707345934106
2025-02-08 00:04:43 UTC,nym,0.05973556623147
2025-02-08 01:04:53 UTC,nym,0.0613170145236591
2025-02-08 02:04:40 UTC,nym,0.0617720206102098
2025-02-08 03:09:25 UTC,nym,0.0621134624911656
2025-02-08 04:04:31 UTC,nym,0.0617262811540618
2025-02-08 05:04:34 UTC,nym,0.0614895160124551
2025-02-08 06:04:30 UTC,nym,0.0617652836147058
2025-02-08 07:04:29 UTC,nym,0.0615330728546066
2025-02-08 08:04:36 UTC,nym,0.061583250721985
2025-02-08 09:04:32 UTC,nym,0.0624549483082876
2025-02-08 10:04:32 UTC,nym,0.0650501584748307
2025-02-08 11:04:33 UTC,nym,0.0630170876319754
2025-02-08 12:04:30 UTC,nym,0.0627027598137632
2025-02-08 13:09:08 UTC,nym,0.0629565049028407
2025-02-08 14:04:33 UTC,nym,0.0634792275381651
2025-02-08 15:04:31 UTC,nym,0.0633705951499746
2025-02-08 16:04:30 UTC,nym,0.0633638869460555
2025-02-08 17:04:31 UTC,nym,0.0633317843860763
2025-02-08 18:04:36 UTC,nym,0.0634174703316602
2025-02-08 19:04:52 UTC,nym,0.0629060540217427
2025-02-08 20:04:36 UTC,nym,0.0630476445955797
2025-02-08 21:04:34 UTC,nym,0.0631152795092899
2025-02-08 22:04:34 UTC,nym,0.0633401431572076
2025-02-08 23:04:35 UTC,nym,0.0633786340496215
2025-02-09 00:04:39 UTC,nym,0.063655881744475
2025-02-09 01:04:35 UTC,nym,0.0635683107721546
2025-02-09 02:04:32 UTC,nym,0.0635695874715926
2025-02-09 03:04:33 UTC,nym,0.0628039603527834
2025-02-09 04:09:13 UTC,nym,0.0639380769723863
2025-02-09 05:04:32 UTC,nym,0.0639838946075334
2025-02-09 06:04:34 UTC,nym,0.0644483636507598
2025-02-09 07:04:34 UTC,nym,0.0638924597957385
2025-02-09 08:04:37 UTC,nym,0.0638761447794536
2025-02-09 09:04:33 UTC,nym,0.063709704624317
2025-02-09 10:04:31 UTC,nym,0.0631572839687361
2025-02-09 11:04:34 UTC,nym,0.0645276192832555
2025-02-09 12:09:04 UTC,nym,0.0647726990373285
2025-02-09 13:04:38 UTC,nym,0.0640161734815948
2025-02-09 14:04:42 UTC,nym,0.0632646675843525
2025-02-09 15:04:37 UTC,nym,0.0614884946050407
2025-02-09 16:04:35 UTC,nym,0.061783987136369
2025-02-09 17:04:36 UTC,nym,0.0621486712105156
2025-02-09 18:09:16 UTC,nym,0.0618976121032481
2025-02-09 19:09:15 UTC,nym,0.0619958218620744
2025-02-09 20:04:38 UTC,nym,0.0614734169001751
2025-02-09 21:04:31 UTC,nym,0.061456057913333
2025-02-09 22:04:35 UTC,nym,0.0603026956726878
2025-02-09 23:04:33 UTC,nym,0.0615491100480671
2025-02-10 00:04:37 UTC,nym,0.0608807540216716
2025-02-10 01:04:34 UTC,nym,0.0615566531064523
